GeneID	M	A	p.value	Adj.p.value
C14orf180	2.92749349428495	2.43452902311113	0.054478302331446	0.114448423869034
TMEM179	2.67680123272758	2.06163467016217	0.00769262152980892	0.0309285788669409
ADSSL1	-1.58316430345016	5.45183779805781	0.0288769549836888	0.0738441293873092
SIVA1	-0.138582554532267	7.18357252780054	0.800369283319061	0.848943790321655
INF2	-1.44259259031134	9.28519652653383	0.00112583243699986	0.00919198533448833
MIR4710	0.582179467230289	0.291089733615144	0.200425455020779	0.294009370399872
CEP170B	-2.20735319511056	9.20363607858248	0.00262861284720247	0.015677881798767
LINC00638	1.4503034342204	3.13232263849853	0.00201874113997086	0.013232979259596
ZBTB42	1.03302529336796	7.24035394036912	0.00264061077688023	0.0157181218644326
C14orf79	-0.0366263647854916	6.48063388682571	0.90586089802389	0.930262929132407
CDCA4	-0.438699016429613	6.73314671673586	0.255302665144552	0.355578095809722
PLD4	0.598021411783477	5.62384182182677	0.264230510153454	0.365411002506588
AHNAK2	2.39211015916801	8.58881800304233	0.0159491762143745	0.0491224505885001
GPR132	-0.93412334010208	5.76138565195458	0.0700183173405399	0.137631612642979
JAG2	-1.19359815928528	7.78933559201747	0.0159728381384249	0.0491653270032235
MIR6765	-0.20728342254574	0.10364171127287	0.422649730810374	0.517109189725186
LOC102723354	-0.759105638765152	2.87585895829452	0.110313574999789	0.188923974774001
BTBD6	-1.03255275485547	8.33017516929583	0.0720943065536317	0.140714927648415
TEX22	0.939962193338955	2.75467334136161	0.00597956830695591	0.0266807576666631
LOC100507437	0.230721304464116	3.20098752493248	0.229778525933971	0.326939203867375
C14orf80	-0.016102108042186	5.87240891632184	0.912605810654692	0.935666579057179
CRIP2	-1.29359183294185	9.96916286712931	0.0230450411255804	0.0633744908887734
TMEM121	0.999383941006352	4.92405775008388	0.0463967793915414	0.101913718934702
CRIP1	-0.00395396465336384	8.3798369182097	0.869628034047209	0.903197773375423
ELK2AP	2.71962594431305	1.92725042961319	0.00278441137283875	0.0162698153011065
MIR8071-2	0.0755172781053311	0.231732148370818	0.939383441398496	0.956167617591911
MIR8071-1	0.269490787423484	0.134745393711742	0.363217467649123	0.458692915885754
MIR4537	0.373572949128038	0.186786474564019	0.197884844602161	0.291190748402406
MIR4507	0	0	NaN	NaN
KIAA0125	3.78085450123923	3.6689762376286	0.000564701470748571	0.00621276701821961
MIR4538	0.239214983357228	0.119607491678614	0.363217467649123	0.458692915885754
ADAM6	1.56110567736526	0.780552838682631	3.44108162080381e-05	0.00159486072670961
LINC00226	0.219155399177735	0.109577699588867	0.363217467649123	0.458692915885754
LINC00221	0.782717476964946	0.391358738482473	0.0304365430455154	0.0765438751288216
MIR5195	0.653773826061919	0.32688691303096	0.196147369618455	0.289348326342117
ATP8B4	2.05096234365287	6.1162224239869	0.00947223694093707	0.0351959428266238
SNRPN	0.652217705504363	0.326108852752182	0.174907942145722	0.267568426994232
ADAMTS17	1.07593915343493	5.45110619460617	0.00447787588332696	0.0220762167742767
C15orf39	-2.14457861318958	8.34045740208181	0.0273746306857269	0.0711633245380809
NIPA1	0.871068466508533	8.06821293559205	0.236623385274925	0.33471578802664
GABRG3	2.33830444839668	5.01471003904126	0.904616161569114	0.929300711100664
APBA2	-1.1633259881604	5.80479778834111	0.0183089526717642	0.0540235050365149
OCA2	-1.06241398770105	3.03998234534677	0.13961152145344	0.225669375963651
LOC100128714	1.85322189761988	1.15187298400349	0.00383380696803991	0.0199410112226758
ULK4P3	0.686156829240311	0.343078414620155	0.0310415651323492	0.0774719125044597
SLC12A6	0.748909583200354	8.3925976866155	0.00881127987021704	0.0336465834596259
RASGRP1	1.64618564095368	6.90702357330965	0.0281172511063572	0.072600626750832
CASC5	3.85205451891054	6.03287135572479	0.00427749584531473	0.0213934131288561
SECISBP2L	0.292754796691372	9.60502171550776	0.502444208980479	0.593252760458517
STARD9	-0.500315945796119	7.85560360485598	0.362514779050593	0.458692915885754
PDIA3	-2.10126228444167	11.6311573881339	0.00020717554634994	0.00360754669171398
GNB5	-0.932013432554598	8.31514190824958	0.00807520202343578	0.0318426925404465
TNFAIP8L3	-0.146833090917032	4.57692770867927	0.455011212691363	0.54803149290913
CGNL1	-0.819723242241193	8.99541130375472	0.0430919841015532	0.0966734518134129
UNC13C	1.15000483107779	2.80188846372572	0.154681341222403	0.244408527950776
RAB27A	-0.151725428643553	8.36114780193356	0.619403083873016	0.698132090022924
DENND4A	-1.09255777879184	9.69893858289461	0.209807024061932	0.304479578277802
RORA	-0.378685300874284	9.17360695396559	0.792091985778157	0.842607715607964
FAM81A	-0.130201917216416	4.31242573003483	0.404983988720457	0.500958901290898
RORA-AS1	2.47077637959094	3.59882397804814	0.00052445783112986	0.00598360862758783
HERC1	0.951420046224207	10.1939976409679	0.0102050094679167	0.0369450328420333
MYO9A	0.768582340561484	9.0881171523258	0.208339467647166	0.302889748546087
LRRC49	-0.295733971988034	6.26532874145656	0.0325031879697779	0.0799496057303396
MIR548H4	2.00540528631633	1.00270264315817	0.000463935207413945	0.00556763785301799
NEO1	-1.36844605414732	9.38295724369393	0.0296647755703398	0.0751958558727065
GOLGA6L17P	-0.822539376864548	2.5519740031039	0.019462317636568	0.0563786168725971
ETFA	0.0581545532994156	9.54356738713343	0.733202806417333	0.794701907986352
PEAK1	-0.392686819032406	10.1926613526375	0.69757367788156	0.764788518558449
GOLGA6L10	0.772491308189287	1.34633152218606	0.273416346357293	0.375215243774824
GOLGA6L9	-2.15637957984534	3.39903905071498	0.00401275223537037	0.0205042952778131
ARNT2	2.18604578826512	8.61636838241675	0.00194694141672484	0.0129234509557824
AGBL1	3.14804366128556	1.57402183064278	2.29419231351335e-05	0.00135631035864994
AKAP13	-0.92329491561151	11.1407542350273	0.321259786698301	0.4256142725268
KIF7	-0.637017757281673	6.94398587432039	0.0240135761043379	0.0651785997144736
CRTC3-AS1	0.994839873530696	2.69638821770806	0.0158716033043664	0.0489671946934347
LINC01586	1.38765112210479	1.07058510171438	0.00363293367784873	0.019301967837446
HERC2P3	-1.07609033680921	6.05279027721126	0.205472662340386	0.299723609160607
CYFIP1	-0.632850928807445	10.6020675767375	2.03897863646296e-06	0.000591467860326618
LOC727924	0.69713869478263	0.348569347391315	0.0309512380262235	0.0773306003433128
LOC101927079	0	0	NaN	NaN
WHAMMP3	0.523089711681843	4.72058103169685	0.0615799877612614	0.12514850629175
HERC2P2	-1.29406591015379	8.69851222325861	0.00760216014268675	0.03071418449321
GOLGA6L22	2.9809708132326	1.4904854066163	9.20906227148007e-05	0.00236649278819391
PWRN4	1.38701319209975	0.693506596049875	0.0112677090429833	0.0393364466894134
ATP10A	0.197627063064564	7.34598907688698	0.791527032978025	0.842255248609285
GABRB3	1.53327255985597	4.26541086489668	0.180414654897379	0.27274018483558
GABRA5	1.97034907034867	0.985174535174337	0.00674358799657049	0.0285789975263559
HERC2	0.979447507969958	9.52931596168307	0.00256752844956922	0.0154314635584135
PDCD6IPP2	0.886980115482765	2.85491399133631	0.264547026268519	0.365768547742212
FAM189A1	2.46678338018815	3.59951054553948	0.0448147193236255	0.0992705232660702
TJP1	-0.679288937538647	10.6132021055763	0.328046693648599	0.432454785186466
CHRFAM7A	-0.204785408515408	1.91512242499847	0.39642917052922	0.492332216753404
TRPM1	4.04572291248811	2.02286145624406	1.43382610622872e-05	0.00112029317160663
LOC100288637	1.54879633574111	4.46658049159415	0.000136454889293065	0.00289630953834238
CHRNA7	-1.32143249409054	2.75998182772573	0.00352270011035633	0.0189329938324178
OTUD7A	-0.344381376054462	4.60897724595214	0.344685870524004	0.449901076514833
KLF13	-0.652214492246033	9.85182129573833	0.317679365633541	0.421872982029766
GOLGA8N	-0.180316386782662	4.45105178348044	0.402338401193897	0.498346710720509
FMN1	1.09769194453609	8.35081479956524	0.0471038734034228	0.102914072641519
CHRM5	1.59959836061716	2.52117257742904	0.00204223440039905	0.0133246818931931
KATNBL1	0.398050181797354	7.78859197470062	0.226229149064852	0.322835455750617
RYR3	-0.907396735544495	6.67718470598518	0.0474019327833238	0.103386274103599
AVEN	-0.631984305645922	6.27213918960633	0.00800132161310584	0.0317027696516074
AQR	0.599387653665747	9.46815083689185	0.0186152850656964	0.0546399103515909
GOLGA8B	-2.11337013011704	7.98123949127546	0.00051365600658083	0.00591653885809239
DPH6-AS1	1.4517160855688	1.78890232168884	0.000389188029215872	0.00507282122367205
DPH6	0.124058002210704	6.82756304976238	0.644831907717538	0.719880688979364
MEIS2	-1.10275322037002	7.24475465859604	0.02664502553597	0.0699220660758317
C15orf41	-0.206906791575994	6.03511738332864	0.305084083486314	0.408847016511475
CSNK1A1P1	1.41339663452093	1.52387849220647	0.0674594747641307	0.133871220982481
FSIP1	4.39082514817009	7.12720609423581	0.00352245787731966	0.0189329938324178
GPR176	-1.25110705269485	7.24777680452208	0.00664997099022782	0.0283664762866315
BUB1B	2.47078907571093	6.18598841304316	0.00832132225862319	0.0324332370410615
CHST14	-0.115898453163231	7.21392015342699	0.546977607696732	0.634320093991473
C15orf52	-1.78050200486838	7.0085435122549	0.00304522208936122	0.0172816624009589
EIF2AK4	0.70899215702227	9.65072833078788	0.0158588690247871	0.0489338889324554
NDUFAF1	1.57840173436214	7.09019714270609	0.0433698545407292	0.0971099629443288
INO80	-0.711822084696482	8.69382981392578	0.00871411865580463	0.0333890574687208
CHP1	-1.001286567235	10.7774642347395	0.0115161133033879	0.0399274833682649
RPAP1	-0.49120991348849	7.24723788748453	0.02612261889838	0.0689986570498382
PLA2G4E	2.3990060437096	3.01094251940531	0.00157930001948097	0.0113390596277784
HAUS2	-0.188812528234089	8.4067640604253	0.340738411746894	0.445739959426517
VPS39	0.0504189966931051	9.5604842170505	0.862048894857283	0.897579336558844
GANC	0.0883307332205656	7.52046012012386	0.777894723670379	0.831078195803461
MAPKBP1	-1.90357300349392	8.32484027525252	0.00864929345849526	0.0332240820414071
ZNF106	0.828361731607053	10.3928107209602	0.0389698511022067	0.0902326489194634
EHD4	-1.8786022190494	10.429394253222	0.0397703034351348	0.0913518838438606
UBR1	0.544880585736372	9.31684462389487	0.0255605959319002	0.0680020099671373
STRC	-0.27500944189064	3.56071372799165	0.295073058677818	0.398670099140859
TTBK2	0.416799124191144	7.59757918791598	0.31236024820616	0.416386836254957
TP53BP1	0.71685514478521	10.0170754971854	0.0174196003248583	0.052149282728167
CASC4	0.21835866264175	10.6205252765394	0.324257778433533	0.428601767890173
FRMD5	1.20133214550617	4.09634674782951	0.114813842464613	0.194636726155668
SORD	1.84084073710085	9.34430430317946	0.0944253142955506	0.168802526651598
SHF	-1.46893961359575	6.08835367702643	0.00398978706521029	0.0204281306887223
SEMA6D	-0.347317301203026	7.82674837046534	0.162251871156893	0.253656544324225
LINC01491	1.53208501990622	0.766042509953108	9.54530540049038e-05	0.00241062680483061
DUT	0.264970905920175	8.88852014850093	0.608268297200121	0.688287092159775
SHC4	0.203791546545505	6.11267292586509	0.165247447209283	0.25730193887097
FBN1	1.74413282424199	12.1894780080841	0.194403404324514	0.287414101636659
GALK2	0.722932662890254	7.63002786907772	0.0180597017315773	0.0534944474882413
FAM227B	0.338190061035027	5.37512447729459	0.341021279916369	0.446040634425986
GABPB1	-1.83142136487627	8.67797875550248	0.0167273291080662	0.0507999524308385
USP8	0.610185885102221	9.66327796710325	0.00686109576765682	0.0289119174968034
AP4E1	1.08504361094644	7.31034380874422	0.0182488848230536	0.0538777616143431
TRPM7	1.18117954850794	9.88149082530854	0.0340536050030648	0.0824770469733537
CYP19A1	2.25252333518419	2.69866628156788	0.00264179024491711	0.0157181218644326
TMOD3	-0.731485494314963	10.0045062484185	0.261002457849065	0.361700018051555
DMXL2	1.62506408012323	8.27819858767415	0.00812091391611847	0.0319581326214068
LYSMD2	0.6074039627977	6.05423670809189	0.170353647473959	0.263522252661369
GLDN	2.31135141685666	5.96266067376643	0.323795074828404	0.428169573143538
MYO5A	1.26493884089827	9.35605868507219	0.00268014954205441	0.015888873383328
FAM214A	0.491718341863136	9.58397927606828	0.670196998327511	0.741376420039949
MYO5C	0.753925473969066	9.87561051826957	0.00794735547483385	0.0315838856659633
WDR72	2.39731832396732	4.24185186598138	0.494198661910027	0.585599193850284
NEDD4	0.637010422453275	8.3512831649143	0.231723603245118	0.329057426012663
RFX7	-0.0200009233531548	8.44229795866855	0.97368305815154	0.981500213235757
C15orf65	0.549921672912527	4.01512428936036	0.315848890540437	0.419950395161952
PRTG	1.82148401098254	6.6550289079128	0.0222363963957483	0.0617495527992407
PYGO1	0.858353272447937	7.05590256056905	0.445289760447655	0.538767865707225
DYX1C1-CCPG1	0.00688524609243186	0.197416132364369	0.938518599922463	0.955501522267856
TCF12	-0.979162479026752	10.1063158071337	0.029141751863945	0.0742742696733682
ZNF280D	0.0145598955208705	8.61452313548962	0.776353956254139	0.829888804861947
MNS1	-0.0233711292790628	6.30550937200468	0.740409617864721	0.800690642586963
GCOM1	0.165358233990086	3.67574162503128	0.719127414559622	0.782605371334246
ALDH1A2	-2.59430330077245	7.06107219602378	0.0120993558681364	0.0411524857202368
MYZAP	-0.165439687994108	4.13054164153582	0.458307565408415	0.551144002106746
AQP9	1.27228146121155	5.18113679823042	0.495964472805017	0.587277971199747
FAM63B	0.673591042858481	8.48791341064154	0.0499614233537275	0.107427489237286
ADAM10	0.125929461568173	10.4455955617733	0.443075851124237	0.536543660463335
LIPC	1.14433788041679	2.66082943471415	0.0375428223590146	0.0880137675684582
RNF111	-0.772624224250004	9.0854666683127	0.310118881953878	0.414142778276538
MYO1E	-0.997547658819432	10.2657195131281	0.448498931598139	0.541801136218574
ANXA2	-1.62322013306026	12.9527032616655	0.000304452654812527	0.00447493980751529
VPS13C	1.9060962778627	10.7389543051191	0.00967438342987536	0.0356791487095958
TLN2	0.291041971904561	8.65420945195254	0.489436412861641	0.580917443077822
APH1B	1.27821246215959	7.91590732601607	0.0101378476723985	0.0367757455380653
USP3	-0.608569433893884	8.78584797103205	0.0219075370736051	0.0611116563747176
LOC102723344	-0.631417298211607	5.4575688129059	0.532943995031713	0.620981684985882
CSNK1G1	0.759268590748963	8.94932476918616	0.104320903754495	0.181543693838933
DAPK2	-1.08768041033974	6.94366340137583	0.0556934382023078	0.116342628914133
LOC101928988	0.365921308636457	2.58089460544865	0.493132228096498	0.584527642688052
ZNF609	-0.885950060859373	9.83514578942184	0.17986720852848	0.272206089088105
SPG21	-0.484416643697879	9.22193634244355	0.0684801622034392	0.135384390035686
SLC24A1	0.104240307205686	7.75325689526863	0.871901819765106	0.904517047947218
PLEKHO2	-0.327991146963292	9.28342904521562	0.25993012868055	0.360689319706991
DPP8	1.22355481903283	8.52072272107936	0.00279746438700626	0.0163114017548395
IGDCC3	2.58841499272031	3.55523518144172	0.00661983022946199	0.0283016526344117
MAP2K1	-2.4367492440718	9.09544885328826	0.0124500836917451	0.0418546372890064
LCTL	2.87026539754934	2.11990349079901	0.00225802499740564	0.0142393245526052
MEGF11	1.9509928887942	4.38133509559195	0.087967450219548	0.160825640021945
LINC01169	2.15892079434755	1.27343390649193	0.00117256527916835	0.00945734418356394
IQCH	0.719262400815791	5.80565843902804	0.0782864114930889	0.148672899906019
MAP2K5	-1.73548863481336	7.21153991406038	0.00101699449259075	0.0086358983881268
SMAD3	-2.20711857194698	9.88432572224969	0.0654738855219061	0.131171266882301
AAGAB	0.400626816868711	9.27977782057151	0.252394580333025	0.352427594287619
IQCH-AS1	0.455364780132883	6.53016237288449	0.283500481123105	0.386260413653502
PIAS1	-0.871028155592991	8.72590213693258	0.174398545418007	0.267568426994232
ANP32A	0.0176033707131446	9.74748379864067	0.995861388417168	0.9969279595194
CORO2B	-1.35615214242478	6.09401802612439	0.0358594050773778	0.0853758307488475
ITGA11	1.55607860154499	8.46284241476898	0.205472843923115	0.299723609160607
KIF23	1.32238708363135	6.25668617812717	0.00189249499908532	0.0127087953618968
PAQR5	1.84664076671203	5.87751342790385	0.0443741058063082	0.0985800447388909
NOX5	1.16317239841237	3.52391141043345	0.11124696265679	0.190114360632883
GLCE	1.97458860292534	8.62756566411938	0.0072556805160223	0.0298811372687426
DRAIC	0.636294465781092	5.34812831033868	0.467206577712595	0.559711971980099
TLE3	-0.652388822774678	10.7202599700158	0.274256988562601	0.376143884590748
UACA	0.0344143266329909	10.1749919698702	0.976254628362145	0.983267671946979
THSD4	-0.183393027121169	10.520581006814	0.601394681046962	0.682580349912699
GRAMD2	-1.69182721937625	6.48220550422614	0.0104044579554839	0.0374580640195104
BBS4	0.435177891881658	7.67644464668726	0.142081285656023	0.228869943582119
ARIH1	-1.27895011269347	10.7818238220302	0.00599723221836459	0.0267123454809155
PML	-2.67501741046859	9.11200001734104	0.000580763832405744	0.00630940027482728
NPTN	-1.38594674315513	9.67114738470307	0.00839293002438613	0.0326043087540736
REC114	1.80026030074066	1.77234460250699	0.0361439361460439	0.0858023249475787
ARID3B	-1.08104465821062	6.25027305618337	0.000239129036728884	0.00389348354833991
SEMA7A	-1.9421926463367	6.89458845792343	0.0252228017659336	0.0675167424869395
EDC3	0.153337884827252	8.41309218296029	0.502071720222145	0.592868426129809
CCDC33	3.11668053944735	2.80522287766072	0.000788631256456636	0.00754747327235348
C15orf27	0.442587025090675	3.67192865671677	0.455476139925978	0.548444646372055
UBE2Q2	0.242616554352625	8.94101495010801	0.273448369093417	0.375238784775736
COMMD4	-0.808751967416415	7.77426797513363	0.0745203008412306	0.144267323744257
NRG4	1.45917379276306	3.06841644377039	0.0223088439210173	0.0619302930408881
SNUPN	0.39491867313968	7.41470679557577	0.140478972119954	0.22672301716386
PTPN9	0.11567463372605	9.01980022573294	0.662434743010763	0.735239053978478
DNM1P35	0.245571103437597	3.47705597716836	0.39387871359075	0.489863842641915
SCAPER	-1.27257374510725	7.79236069301022	0.0248380621591181	0.0668057310785105
ACSBG1	1.46647323112098	3.14251393892317	0.0759036859738022	0.146171791142377
LINGO1	1.15655313314407	5.43654531796914	0.628680182839704	0.706065674617312
HMG20A	-0.124751103717957	8.55993475334041	0.633632534315135	0.710552511375742
MORF4L1	-0.553816081502731	11.3136033500243	0.00104351895657397	0.00877550413430767
CHRNA3	-2.28874827319889	3.86492728874487	0.252073169721803	0.352109956510165
RASGRF1	1.55337419507433	3.84014813725162	0.000400728584366421	0.00513924521544639
IREB2	1.25765739753388	9.39674584093536	0.0423355799306739	0.0954972319190576
ANKRD34C-AS1	1.49757903842746	0.748789519213731	0.00501819275102853	0.0237517123889173
ST20	0.793745609291342	3.92178432320921	0.204603495020775	0.298771780384539
LINC00927	1.89086065763872	0.945430328819359	0.00772859397460803	0.0310139173377616
ST20-AS1	1.0122999859686	4.42405141276384	0.0154452739343942	0.0480631785798159
FAH	0.633438397991152	8.34533993559	0.319493189195497	0.423791107732931
MESDC2	-0.381200868973726	8.9545970093356	0.0668128626170464	0.133009088417323
CEMIP	2.26418282563376	6.65255269204036	0.0115727390759622	0.0400666001503683
IL16	0.476050858127378	7.95261730066379	0.306032876103982	0.409835590036413
ABHD17C	0.619025146162669	7.34577838311121	0.25548141329273	0.355748423486461
TMC3	2.13505041904221	3.29472653193081	0.0473463021644911	0.103327449647636
TMC3-AS1	1.55605992078198	2.93607583107062	0.0737069490612201	0.143076861276672
SAXO2	1.09800637843032	4.90042001569343	0.0286438616254027	0.0734863409413731
EFTUD1	-0.247669525940999	8.75801804583452	0.253910582408428	0.353932138538607
UBE2Q2P2	-1.01042809825394	3.24964956079657	0.0501006171791796	0.107580130668847
WHAMM	-1.67322142682742	7.74200742388239	0.000436227335411781	0.00537552210145855
CPEB1	0.410413172662603	4.48663549799754	0.628071135452934	0.705597445262686
AP3B2	1.33593036444064	6.59652198200759	0.867135653562073	0.901388190499466
GOLGA2P10	-0.698037831925663	1.73013661193605	0.06151556469891	0.125062718609716
ADAMTSL3	-0.714017311525824	6.79502775746494	0.42230562969539	0.517109189725186
SH3GL3	-0.273173923165085	2.69551856796937	0.747064545751555	0.806470525328599
WDR73	0.312121593801309	7.59649060522596	0.402791322191131	0.498783602065405
SLC28A1	1.39226053076957	3.56083658437709	0.04340466645914	0.0971791667343253
PDE8A	-0.108591050085391	8.50797984797095	0.683496144738043	0.752570366854913
ZNF592	-0.858272685520732	9.06637576132041	0.091249486250813	0.164961553331789
LINC01584	1.49721434237763	0.748607171188814	0.0189870841154843	0.0553386120594154
NTRK3	-2.2152199066817	5.88516328922736	0.0863710144260339	0.158989445008739
ACAN	1.88589025626373	4.69393914056257	0.0428457941095156	0.0962952449854703
ABHD2	0.635265139482895	11.1118011023423	0.236665051980693	0.33475596440067
CRTC3	-1.53499374152365	9.26680440335417	0.0375320414947382	0.0879991043951729
ZNF710	-1.12732423640497	7.90796724834182	0.0361420154889614	0.0858023249475787
IQGAP1	-0.141958491776894	12.3650783193203	0.814147904605576	0.85927785065962
C15orf38-AP3S2	-0.210190575069258	0.847106638623278	0.251245587969871	0.351128857215397
SV2B	-0.601612829073167	5.50961758985934	0.508773545892857	0.599156228544006
BLM	2.48156284658359	5.24291148305926	0.00201828924475856	0.013232979259596
UNC45A	0.125380005038327	9.76367120285519	0.528085661357477	0.616433757431944
CRAT37	3.09288093578056	2.41865492002694	0.0685368660271327	0.135447524504835
FAM174B	0.694302040458386	8.8593615514571	0.091416198049634	0.165191936859417
SLCO3A1	-1.37809054767013	7.84116854116091	0.00201618015624297	0.0132264982072014
CHD2	-1.85512205960295	11.4264006945908	0.0173356870895134	0.0519720521594261
MCTP2	-0.651036341731876	6.53357218988117	0.0633582510082331	0.127851754889388
LINC01581	1.02249401794446	1.31416763739367	0.133392301674152	0.217947786957825
LINC01580	1.15189533713412	1.1043510954262	0.0227912151566996	0.0628889019144575
NR2F2-AS1	0.124492198141856	4.25237207637962	0.914277141466431	0.936923385681907
LOC101927286	1.14765185056228	0.573825925281141	0.0935681680852901	0.167723549823742
LINC00923	0.643075173989679	1.00025806984999	0.255309152732339	0.355578095809722
IGF1R	0.662579931887801	10.9428558776178	0.172451587851089	0.265894472299483
MEF2A	-0.289821668158929	10.3747536839761	0.768711669981759	0.823644947717283
LRRC28	-0.558862871408065	6.39778783341239	0.077555833860048	0.147708626878149
LYSMD4	-0.796374357057967	5.64334430940336	0.109513870841778	0.18789867145516
TTC23	-1.91727687094191	6.61506289694458	0.000745364760433131	0.00731083189236336
ALDH1A3	-2.81876406612544	9.83119637001454	0.0273492757080765	0.0711487136423799
LRRK1	0.58559205141131	7.98899705144493	0.0243774413982493	0.0659307601448707
ASB7	1.01175344984332	7.98226036381281	0.0047540166734978	0.022951010309816
CERS3-AS1	0.519624524899895	1.925179644892	0.868682212754651	0.902624053165725
CERS3	0.433796302460075	3.57242820561172	0.504547338630196	0.595206898752407
PCSK6	1.61688670869251	9.06361788508999	0.0569846698127764	0.11824717250987
TARSL2	-0.0822168875893566	6.77416824411895	0.491517226456172	0.582996674534681
CHEK2P2	2.57935777619838	1.28967888809919	5.71911968080229e-05	0.00195562069534427
GOLGA6L6	2.01779076104097	1.21617880306623	0.0475298419070794	0.103554543538268
GOLGA8CP	1.17749802463574	0.588749012317868	0.00142158783239329	0.0106491010655358
NBEAP1	-1.72618171992239	2.73985914338005	0.00839879392818428	0.0326143041030292
POTEB3	0	0	NaN	NaN
LINC01193	1.83131490105204	0.91565745052602	0.0108514816196963	0.0384417239803869
NF1P2	0.348025623984086	0.174012811992043	0.363217467649123	0.458692915885754
CXADRP2	0.0222351950993031	0.205091106867804	0.969362896571861	0.978239420216893
LOC646214	0.227873942147725	5.48639521243138	0.813099663355651	0.858564805223211
OR4N4	1.03151167886736	0.515755839433679	0.0150870773240323	0.0473102100430671
OR4M2	0.492706382154759	0.453636613623119	0.266567132161287	0.367795894940374
OR4N3P	1.24107070932149	0.827818777206485	0.00489309515550074	0.0233693188969118
REREP3	0.564143399051679	2.2236794313519	0.378517291686204	0.474217677238122
GOLGA6L1	2.88512692948979	1.44256346474489	0.0001055741364238	0.00252547344163738
GOLGA8DP	1.21395908702069	1.14594908553176	0.0610449972629822	0.12440185690616
TUBGCP5	1.33018673697352	7.53366277693101	5.72677158940049e-05	0.00195562069534427
NIPA2	0.0483933993913739	9.41867681441347	0.987295551162621	0.991262644203177
LOC283683	1.64604227711567	1.2157776456449	0.0586985682238069	0.120839853680089
GOLGA8IP	1.87735621302589	1.31543764717493	0.00396663659049526	0.02033435052495
HERC2P7	1.78064570243005	2.45896290249244	0.0896603660811012	0.162788392718615
GOLGA8EP	1.15994008302164	0.78725346405656	0.0222213984152147	0.0617418729279723
GOLGA6L2	4.33051450655494	2.16525725327747	1.38325010878437e-05	0.00110123290206281
GOLGA8S	1.82373418065775	2.0503139035254	0.0482243481549464	0.104615695343953
MKRN3	3.41292965918319	3.35062574309979	0.0102509806456116	0.0370689208415676
MIR4508	0	0	NaN	NaN
NDN	-0.38293241968937	7.39037737193345	0.295504972035974	0.399075655943898
MAGEL2	-1.24726803897647	4.08550100705623	0.548473488018274	0.635762695991052
PWRN2	1.96414792100766	1.20733599569738	0.0170589915263196	0.0514542570992861
PWRN3	0.535896680797996	0.267948340398998	0.0762428640754484	0.146255789044701
PWRN1	1.56335294626158	0.781676473130788	0.00855477438664444	0.0330420632377939
NPAP1	2.54852155161931	1.27426077580966	0.000757540618182666	0.00737651554945816
SNURF	-0.0694136218238824	0.159266698406211	0.752788296245372	0.811226706193452
SNORD116-1	4.26904959904423	2.66292822638126	6.39479513505161e-05	0.00203512540760779
PWAR5	2.94400375937005	5.93351737719595	0.00413899126113343	0.0209350191539955
PWARSN	1.95805175076842	4.97183691823874	0.000186844818728404	0.00345957644185527
SNORD116-28	1.39584646951092	0.697923234755458	0.00706530211677488	0.0294284584124521
SNORD116-29	1.90018094785034	1.15737389647091	0.00086280157812411	0.00791513028975578
SNORD116-8	3.86874765392131	2.12834733627881	4.84501538571712e-06	0.000783805469803481
SNORD116-27	1.38992059087697	0.888933804756637	0.00669098297834766	0.0284420308951591
SNORD116-26	2.85574611468246	1.98114677367479	6.15057224515398e-05	0.0020168171440443
SNORD116-25	2.66546284002947	1.33273142001474	2.71520134283628e-05	0.00145036095360166
SNORD116-24	3.83997429592522	3.28244285352906	1.61460176979886e-06	0.000530883789949662
SNORD116-23	4.02556689056907	2.41714355304092	6.6080915313039e-06	0.000900508308011432
SNORD116-22	3.23755682730461	2.29400210303532	0.00068968303885318	0.00698848968369217
SNORD116-6	3.63015750462217	1.81507875231109	0.000701551493101158	0.00705380678541591
SNORD116-21	2.33874459566816	2.61806821268281	0.00372349853637644	0.019585886375369
SNORD116-20	2.80069256537683	1.93931582470983	0.000618632238570375	0.00654060402379579
SNORD116-18	1.49028095078729	0.745140475393647	0.0373746203870628	0.0877949288541155
SNORD116-16	3.02576069723121	1.88963988927759	8.54912242264737e-05	0.00229954198682743
SNORD115-7	0.713794806468228	0.356897403234114	0.0890188451680486	0.162019947750328
SNORD115-6	0.958072369480181	0.479036184740091	0.0819738235424413	0.153287891578289
SNORD115-4	0	0	NaN	NaN
SNORD115-3	0	0	NaN	NaN
SNORD115-2	0.522928993225579	0.26146449661279	0.182475822082794	0.274933869964386
PWAR1	2.37280989881003	1.60646053335657	0.00467808391028444	0.02271710672385
SNORD116-4	0.766948242666993	2.23563328700008	0.00819360304315407	0.032133948717961
SNORD116-2	2.85662020685567	1.62228361274599	0.000124044540536841	0.00275505147773006
IPW	-0.243518576589646	6.20295549709756	0.198403879930903	0.291815459135559
SNORD115-1	0.614578863553006	0.307289431776503	0.0769222635338744	0.147022657134534
SNORD116-30	0.644401755374143	0.529484300232811	0.112729604022855	0.191837964715091
SNORD116-15	3.62454129600834	1.81227064800417	4.02340956122125e-06	0.000722698288572404
SNORD116-14	2.35945307039136	1.85495022457869	0.00513311545350917	0.0241079370104649
