GeneID	M	A	p.value	Adj.p.value
DUOXA2	1.44982997614139	1.78528100018943	0.0968520079957473	0.177686075864008
SLC28A2	2.84725213113697	2.26119667244595	0.0352212176622394	0.0920188405273766
LOC101928414	0.557820228108267	1.99216145430013	0.572930285122179	0.656619938601617
C15orf48	-0.584570480280077	7.14823231302339	0.795488560525893	0.843562593645978
GATM	-0.208260676157328	7.46491573361014	0.526138964806988	0.614368192323889
SPATA5L1	-1.07603182230203	6.87664382563024	0.0294925305718855	0.0830642810619345
SLC30A4	0.915099423690507	6.75028817454557	0.207735839473029	0.304168737120887
HMGN2P46	-1.88948982214398	4.29196311447512	0.0456042127743204	0.108106728410035
BLOC1S6	-0.902745006123369	9.16109100941072	0.0880117415521173	0.16736518085775
SQRDL	-1.47118645828004	9.51246648240028	6.14611637503666e-05	0.00328979064685917
CTXN2	2.0927858668994	1.25367635599544	0.0989053202929614	0.180211803800159
SLC24A5	1.10545887803557	2.51516668321109	0.170558456967142	0.267537079947902
MYEF2	-0.880342175825221	8.23792605043174	0.00134549391282629	0.0140043394072028
SLC12A1	1.391134940618	5.0825028707066	0.383654438790913	0.481146325571296
CEP152	0.484686257475795	5.72427338476137	0.389646781215359	0.486827597525787
EID1	-0.205273605430277	10.1922169962666	0.329723514475036	0.436189370354045
NDUFAF4P1	2.5105599119925	1.4805419911898	0.000164423239080998	0.00523980002325755
COPS2	-1.10747529541659	10.0421233051882	0.000165139492557524	0.00524948488666708
MIR4716	0.628195287652129	0.314097643826065	0.0772515437730525	0.153913056070043
FGF7	0.436916225435307	8.39399774830949	0.868190295898452	0.901650757556991
DTWD1	0.464663726891975	7.50980475606168	0.0846879807393396	0.163116387047843
SLC27A2	0.265252451756972	4.40734444018539	0.722562393415221	0.784880065277983
HDC	-1.19429580698192	4.60133084758173	0.267684873896111	0.370162332724521
GABPB1-AS1	-1.27776525927837	6.52823304450383	0.0299266573767969	0.0837926537130786
MIR4712	-2.47175392811452	2.10852794067248	0.000203236566518354	0.00575867283607381
FLJ10038	0.842564601163907	6.223043364239	0.0164177514482083	0.0582587635698336
USP50	1.00876398659827	1.88886379962988	0.108645167976828	0.191870210312516
SPPL2A	0.0033482271499873	8.56682046264111	0.977134527302653	0.984841065299304
DCAF13P3	2.73082819124707	2.31761602178144	0.00127551551435974	0.0135152299245579
MIR4713	0	0	NaN	NaN
SCG3	0.629063673248773	3.34315459805861	0.466543536740835	0.559025955872205
TMOD2	0.747616161605638	7.49626712759482	0.0947443204707738	0.175024862442286
LOC100422556	0.620728161900218	1.95576718420401	0.75012530264978	0.806544874556894
LEO1	-1.75150884579007	7.06959264393189	0.000525644995073227	0.00894851457147828
MAPK6	-1.02861439789257	10.1713640543355	0.0912301480973697	0.170979663529201
BCL2L10	0.86831453181727	3.40271796700184	0.796803809569262	0.844603359454193
LOC100129973	0.0196174192043658	2.2653020723066	0.517309879946148	0.605994995012841
MIR1266	0.480214934693735	0.240107467346867	0.174716117071414	0.271833521554604
ARPP19	-0.596653651460589	10.9076817774781	0.0866332611893896	0.165497112238471
ONECUT1	2.02149356217273	1.01074678108636	0.024583159900579	0.0741551746655914
RSL24D1	-0.531637441765231	9.8310678213207	0.202951488268125	0.299049703450289
CCPG1	0.951088196187949	7.69225580197229	0.0233461130330914	0.0716553491116341
PIGBOS1	1.87317753621393	4.60004444111197	0.00056808477547574	0.00930372108340625
PIGB	-0.0704560075995646	6.537320181278	0.766782738178705	0.820099062648397
MIR628	1.31727993513162	0.65863996756581	0.0114447174883816	0.0475220194153411
DYX1C1	1.22087673664195	2.30490884170704	0.0687729090870595	0.142426004143875
TEX9	-0.160418361518054	5.82301233045529	0.582943607899882	0.665127093092839
LOC145783	0.709075112483578	6.00890063566664	0.18285372921107	0.278434609750719
LINC00926	-0.49129058245933	4.41987726731252	0.288312712804144	0.392488113847488
LINC01413	2.05987308784284	1.25519857911497	0.0158551947673693	0.0571976038207507
POLR2M	-0.875536046450753	4.3956181503793	0.00892236342763933	0.0415922184615987
LOC101928694	2.51777960489484	1.25888980244742	0.0528167619732694	0.118814236149505
HSP90AB4P	1.72055962906231	3.46445752708873	0.0978774039997177	0.178970368073772
SLTM	-1.86320464946053	9.2035909286876	0.000328931931879563	0.0071935736148216
MIR2116	0.587047839361909	0.97829471170529	0.597837858586735	0.678395373453518
CCNB2	3.02146340539648	6.57999005790675	0.000853042344307363	0.0111425024363027
LDHAL6B	-0.311088007170443	3.1890288808793	0.302572121661171	0.40739121830547
GTF2A2	-0.863529906156878	8.08266699606615	0.0227546304078004	0.0705376805527688
GCNT3	0.938321921366445	2.80496380661115	0.654341651104518	0.727321365797599
BNIP2	-0.415264956614449	9.47821308119364	0.445941483706014	0.539294430158833
FOXB1	1.24873227319812	0.624366136599061	0.0387555435064502	0.0977600954385115
ICE2	-0.073355948725921	8.68938254111317	0.604091421720052	0.6838937463941
RORA-AS2	1.93843433408228	0.969217167041142	0.0168807513005955	0.0591094889354049
C2CD4A	-5.54190964794171	6.35225163435367	0.000181583285164614	0.00549180680149803
C2CD4B	-7.2049517569308	6.44055075369494	0.00205716615018327	0.0174609446165341
MIR8067	0	0	NaN	NaN
MIR6085	2.14822509753726	1.07411254876863	0.065547801617039	0.137879792527719
MGC15885	3.7906658081114	1.8953329040557	0.0165925996620969	0.0585904641029334
MIR190A	1.49254410641992	0.746272053209958	0.191792429946537	0.287138267258578
TPM1	-0.352413604628311	12.4477798841211	0.181339000531392	0.276890539060163
LACTB	-0.669698994571076	8.13687694394477	0.155298452114564	0.248861097774212
RAB8B	-0.317371661006028	9.48985509297512	0.636661951138495	0.712321649201598
RPS27L	0.435864241425991	7.97539358906675	0.189486479694733	0.284848882825323
CA12	-2.13213979915332	9.65867788874829	0.00344845081384945	0.0237755179680743
FBXL22	0.940819998813275	3.59152295319753	0.161405788497905	0.25671322310406
USP3-AS1	0.176464536538783	4.01292920387761	0.939490344317732	0.956809184233108
MIR422A	1.04285222188967	0.746688146138391	0.0873551165947445	0.166341549909454
SNX22	1.14621838255334	5.74089404479474	0.189354907039483	0.284684920547834
FAM96A	1.4910946029506	7.58397923990252	0.0170423284530693	0.0594542998549584
PPIB	0.20828536693236	11.0943012787171	0.669902750950589	0.74053287482684
SNX1	-0.78763401084939	10.2198349905473	0.000215977045219994	0.00588564838006001
KIAA0101	2.50643199262517	5.94774800247577	0.0709569149915763	0.145685071407973
TRIP4	0.379887947317551	7.76569199756602	0.0047368638828681	0.0286738915856966
OAZ2	-0.99527789541672	9.77736189476063	0.00101384165043429	0.0120834834107107
MIR1272	0.657586181966739	0.32879309098337	0.188355623049249	0.283738901590472
PIF1	2.038345872882	4.51871603195429	0.0187748865271806	0.062938653126292
RBPMS2	-1.04385984305783	5.29129753459008	0.0372093025563714	0.0952538900046224
ANKDD1A	-0.503293068891619	6.01930771231099	0.0674500451632634	0.140595476791009
UBAP1L	-0.94182344848455	3.89890674341498	0.0047252682028334	0.0286433999111688
KBTBD13	1.46516231768656	2.15660456675386	0.112016711096135	0.195648432447401
SLC51B	-0.0221899331815099	3.28349801141913	0.592025400989285	0.673259268369973
RASL12	-0.410622081061754	7.3739215521664	0.200587977962709	0.296464813457385
MTFMT	0.883246976932391	5.90898615400701	0.00148324440351187	0.01471094323349
CLPX	0.546154813452298	8.81420548684948	0.140862980887284	0.231159997755428
PDCD7	-0.264013427709506	8.04656064867707	0.352914131960382	0.460084820495314
CILP	-0.669287382311931	9.73738624017872	0.932901966937316	0.952013554246582
PARP16	-0.665504409152477	6.55972988497824	0.0142260521272024	0.0537015958488143
IGDCC4	-0.845011227520051	6.45209036966234	0.423259919252282	0.517432335896005
HACD3	-0.129113215973722	9.81773689839532	0.551898401993953	0.638152230756889
VWA9	-0.131187912893795	8.56818413974617	0.285761953066581	0.38980421141114
MIR4511	-0.404360107756388	0.202180053878194	0.184060934096737	0.279482257365432
RAB11A	-1.37701494331146	10.0411796247775	0.000602733424433317	0.00954378212668099
MIR4311	0.993837152277987	0.496918576138994	0.101161997093959	0.183071235336036
DIS3L	-0.321653638268262	7.78327601727664	0.0399352761737576	0.0996727454157219
TIPIN	0.782690500803181	5.50968182277571	0.0580489442195243	0.126638291257053
SCARNA14	0.805601772244861	0.402800886122431	0.199163987834181	0.295049554108214
MIR4512	0.202583586031805	0.326553828209458	0.641179216850576	0.716091001234557
SNORD18C	-1.51432042443548	2.06718402197102	0.0266222196219818	0.0779204190971666
SNORD18B	0.718273773663004	1.04390767885584	0.305856250673437	0.410801035659534
SNORD18A	0.105746263596006	0.59184267381942	0.959923664211827	0.972052528516423
SNORD16	2.37111274700941	3.23469024251793	0.000198413694045798	0.00569989975498466
SNAPC5	-0.289129859637872	5.74505345432092	0.277597757907101	0.381100106794171
ZWILCH	0.920000173299729	7.47508117181781	0.00776438192986806	0.0384240477159107
RPL4	-3.43900551935383	13.0630235359759	4.50367802010912e-06	0.00103602969441537
SMAD6	1.34706278331	5.45688889603491	0.0385352105368482	0.0973985048660343
C15orf61	-1.38453342937804	5.31240738262152	0.00388296157993909	0.0255927525025264
SKOR1	-1.08339467991259	3.1200908334528	0.036800267211943	0.0946150301070584
LOC101929076	0.376609125504244	1.79858592461951	0.926158377188501	0.946639585202515
CALML4	0.170706374527633	6.92756567545732	0.616204536020729	0.694606111058605
CLN6	-0.162462202424058	8.19250602924193	0.493121227710274	0.584040742592822
FEM1B	-1.06660453618051	10.7613107053241	0.122077605779125	0.207885702160092
MIR4312	0.258577980401948	0.533649097957362	0.590469667421549	0.671852414550205
ANP32A-IT1	2.83825622786462	3.68303604627099	0.0217572320709949	0.0687795413225969
SPESP1	-1.74828433882639	3.39540786672847	0.0189126331011105	0.0632078134140005
EWSAT1	-0.296830874751366	4.84327610134308	0.301392615075605	0.406055978875354
LOC145694	0.345896295756259	4.9359555523942	0.472537357390902	0.564817079411497
RPLP1	-3.50414184603722	12.3387184249466	0.000112558368329381	0.00439516110160236
PCAT29	2.41337840508041	2.66654911125434	0.0286806040090677	0.0815179131284621
LINC00593	2.61105759620584	1.83393222496206	0.054767266012284	0.121789594806257
MIR629	0.155883938576597	0.797785598733465	0.948768925465737	0.963582729431627
SALRNA3	2.07858838925237	1.03929419462618	0.0134053417213405	0.0517381576533066
SALRNA2	2.44593389479436	2.06366258770584	0.0542827684933298	0.121119530051578
LARP6	-0.689217027529459	7.78527685285107	0.080937974540525	0.158520996192305
THAP10	0.231548924090084	4.07639704574938	0.438394709220017	0.532330421700455
CT62	-1.48496238715739	3.86545065880719	0.0232305073616925	0.0714391744984086
THSD4-AS1	1.3092950234167	1.05900761946474	0.0589977298346898	0.12810602917765
THSD4-AS2	2.55154100190515	2.56371087311097	0.00324956432969388	0.0229099265071731
NR2E3	-0.0581241659745229	3.03006431255128	0.370116396403053	0.468276172717959
SENP8	1.49221116777793	4.21854019776571	0.000717501582315089	0.01028608642341
CELF6	-1.07349808747358	4.66339105656678	0.0253087486653972	0.0754561305045014
PKM	0.163901900031457	13.0014587427695	0.702001927429027	0.768252012012313
PARP6	-1.95033515795626	9.12407993469514	0.000519212041267108	0.00890870172293051
HEXA-AS1	0.939826207459517	2.46030888589669	0.403038129849052	0.500025229629823
TMEM202	2.02917575903909	1.40734438660661	0.0316196490624996	0.0865818443648399
HEXA	-0.327017267195731	9.75342933249774	0.198237992915511	0.294182051691578
MIR630	1.14942544841108	1.97519378731085	0.0837934744301045	0.162109204335571
GOLGA6B	0.618884587073723	2.2093619027375	0.628405056229354	0.705311086664804
HIGD2B	2.48036222855405	2.2138130658164	0.0130589437113351	0.0510340299353967
ADPGK	0.229469071726492	8.73213848034122	0.213991362634101	0.31106011654683
ADPGK-AS1	1.52248589590618	2.33364756192887	0.00854883780483648	0.0407192245044449
HCN4	2.65680257608725	2.69679359734709	0.00283291143492984	0.0211250339311022
NPTN-IT1	0.423592787432317	5.06039354726356	0.384787066586479	0.482256037735285
CD276	-1.80926150030321	9.12019217394229	0.0177617974408464	0.0608896844121035
C15orf59	0.691940910735559	4.36456779976657	0.432321917671493	0.526305002158365
C15orf59-AS1	1.21904885173115	1.89287841373613	0.27320714982955	0.376259170340354
TBC1D21	3.69996251199339	2.05726467854243	0.000475218812367471	0.00854010057481117
LOXL1	-0.891820763832935	7.7428936424836	0.158235686836285	0.252560246263706
STOML1	0.821598893901516	6.14873685447506	0.00425036090706075	0.0269676233779735
LOXL1-AS1	0.105890540028848	5.03917432483562	0.862918658267729	0.898018870204341
ISLR2	-1.17513865153819	4.12752586242345	0.147559093390348	0.239492478515456
GOLGA6A	1.64261912052302	1.90156828424373	0.0119045976345457	0.0484258416751763
LOC283731	0.194703485639537	2.04545324621608	0.968630050901341	0.978569279643721
STRA6	-1.17940540876965	7.06897804879814	0.243747733414898	0.343979302766155
ISLR	0.00846860592614106	10.5044176687054	0.911558146187317	0.935174982686413
CYP11A1	0.0700462465250134	4.93277359680714	0.873310414451134	0.905370320680831
LOC729739	0.177075841999775	0.900199375273332	0.799628707362689	0.846675531757045
MIR6881	0.249833559977655	0.332200202534567	0.563689432007342	0.64814294729082
UBL7	-0.512333423773101	7.71370030293983	0.187994200137161	0.283630096429633
UBL7-AS1	0.236270551671034	4.84624408690441	0.568605374680951	0.652579570714932
CLK3	-2.21765521922206	8.57873764439785	1.80666366502789e-06	0.000884376399861324
CYP1A2	3.3705298472603	2.07802143071722	8.91724576185847e-05	0.00388891444376653
CYP1A1	-4.01223861082692	5.03696314248564	0.302229308489214	0.407059017469648
MIR4513	1.08109933596419	0.933306175069163	0.226977322476311	0.325892707860075
CSK	0.087566416828609	8.4702177867519	0.845039276658875	0.883272450524485
SCAMP2	-0.0665106206746817	8.86908496302866	0.703836286481996	0.769726825295152
LMAN1L	3.00570385934628	3.41540745806237	0.0104982643648264	0.045384859597335
FAM219B	-0.174948539678768	8.52325766495961	0.333403245604934	0.440022028142168
ULK3	-0.604897017986239	8.40487991367791	0.221529726558432	0.319649103051323
MPI	-0.526456511448449	7.56355883562141	0.197362149317064	0.293428195791155
CPLX3	2.46588840577776	2.8262654507207	0.00147913690336092	0.01471094323349
COX5A	-1.71501774398411	8.29059244880683	0.0137700705726372	0.0526242848194308
MIR6882	0	0	NaN	NaN
SCAMP5	0.735268421532116	6.6148919932839	0.145248419457499	0.236637741132773
PPCDC	-0.00938719760128056	5.87848410627503	0.853004712417863	0.889844381496523
RPP25	1.38356810289276	6.32591209100732	0.0225209044041389	0.0701090605484655
GOLGA6C	-0.111072890083247	1.49224954950386	0.313364867642892	0.418884845790486
GOLGA6D	1.72151479316913	0.860757396584566	0.0226158161255029	0.0702992720127159
SIN3A	-1.13085889481607	9.92090644253532	0.202030269256897	0.298143701330179
MIR631	-2.59660243687067	2.22443669840029	0.00168022105723269	0.0157984006640013
MAN2C1	-1.71196990325262	9.10653215592785	0.00812153744255907	0.0395342943264856
NEIL1	-2.56502001200316	6.43488138366182	0.00266262834431483	0.0203357938412913
SNX33	-0.80737358765195	8.1886928876058	0.104289500437445	0.186767444940808
ODF3L1	-0.661117462738985	4.05432302791407	0.138342919938578	0.228104450880089
CSPG4	0.987288927494544	8.36184086084459	0.250608925587955	0.351388542843401
IMP3	-0.36784165989624	7.93772335242609	0.280141912944233	0.383759992595307
MIR4313	1.17456158173408	1.13673962546386	0.354051392670818	0.461231134393544
FBXO22	0.725802227839356	7.45852320043031	0.00205256726221513	0.0174609446165341
LOC101929439	1.74378590620681	2.43906750896842	0.211690062348544	0.308330934401447
ISL2	1.26545627772968	1.31144862171999	0.0499368675930749	0.114831574820398
TYRO3P	1.70032408023775	1.82094431608753	0.0474173323255472	0.111014241921631
MIR3713	0.428430442607161	0.408188730621733	0.267434962817147	0.369857174473233
RCN2	1.08373378144293	9.06483195541118	0.00483707842671145	0.0290442798839772
PSTPIP1	2.32830105767064	5.07688522183176	0.000678895709552937	0.0100456714262093
TSPAN3	0.0425470341609247	10.0780187274054	0.981775704791038	0.988023332869094
LINC00597	2.0160913034814	1.57170554586925	0.00815560668530754	0.039646746581813
LINGO1-AS2	3.13731775072079	1.5686588753604	0.0431074969481488	0.104397874739568
LINGO1-AS1	2.51838068121925	1.45316384992778	0.0139779665046622	0.0531776404251193
LOC645752	3.48480226567936	2.57138695175234	0.0222214269203228	0.0695963318931709
TBC1D2B	0.270342046583691	9.27799257991816	0.46471955281666	0.557289044782936
LOC91450	0.852357965411383	1.61981190448161	0.413753357068341	0.509882467331706
MIR5003	0.202485218704573	0.101242609352287	0.363217467649123	0.461231134393544
CIB2	0.0351977860203962	5.80788723206223	0.848793768476392	0.886454875505949
IDH3A	-0.044747315615634	8.88809676356892	0.598191525056021	0.6787157597638
SH2D7	2.6820106849614	2.62036653948862	0.0181338631233941	0.061564623455151
DNAJA4	-2.38996139660456	9.52957358622394	0.0814879681831428	0.159244570399953
WDR61	-0.48862311063105	8.45955780152693	0.330571301431218	0.436945392055274
CRABP1	1.45938767240286	9.50712222218649	0.028314804767308	0.080918173145154
HYKK	-0.593580397111668	4.44606958274816	0.154061543287953	0.247490269177517
PSMA4	0.886410252940308	9.7552307648363	0.00849445989227949	0.0405461834850685
CHRNA5	0.821914757385102	6.03453859007522	0.207965405647117	0.304451815989
CHRNB4	2.6758246645321	2.52909896465516	0.0270303893008824	0.0786782400184318
LOC646938	1.55489930099421	0.777449650497104	0.0366232208485065	0.0943183060691868
ADAMTS7	0.690552733279636	6.67108987183895	0.23391646227166	0.333697256856279
CTSH	0.466922446107282	9.78104616652071	0.289551973519381	0.39381496376913
MIR184	1.70811777760724	0.85405888880362	0.0293651322688614	0.0828068585533266
TMED3	0.00434088915145878	9.70324766130249	0.944780349241623	0.960688682561517
ANKRD34C	1.968405525852	1.67244731236786	0.00632616887085865	0.0342406198510633
KIAA1024	1.0567412548226	4.84804495799253	0.222182067115433	0.320425924435554
ST20-MTHFS	0.172734106955342	0.293650476023411	0.838978485288082	0.878306686522315
MTHFS	0.157622177069853	5.10154681788498	0.861963419169033	0.897283103436625
BCL2A1	1.01950658392766	5.97262664788493	0.142475643820695	0.233095901693718
ZFAND6	-0.48886347334464	9.36041045307377	0.0562083326768028	0.123834518216904
LINC01314	1.06927919190747	4.00836019236872	0.619215845076917	0.69731712706312
LOC101929586	3.3958263592959	1.69791317964795	0.0341644284626412	0.0905924428550041
MIR5572	0.380017529501082	0.190008764750541	0.363217467649123	0.461231134393544
MIR549A	0.474138867503348	0.237069433751674	0.363217467649123	0.461231134393544
MIR4514	1.20021767363192	0.600108836815962	0.105482871066761	0.188198638175311
MESDC1	-0.613043719924353	8.84826325931277	0.182200878526025	0.277724628273736
C15orf26	0.467293696069533	2.98153441500906	0.930896998977831	0.950429196026956
STARD5	-0.00183151468520399	5.67426159597294	0.770924495674924	0.823380292687628
MEX3B	-0.761544825759365	7.24284406830795	0.0617776591782915	0.132219662217442
LINC01583	2.31325896415077	1.72406693953205	0.045755228996969	0.108342182230049
ADAMTS7P1	1.8275096928708	1.30651135352247	0.000848820647178752	0.0111225835502662
RPS17	-1.16225211260876	11.7370725076491	0.0192302486223071	0.0637900038677975
LOC102724034	-0.665612987232184	0.332806493616092	0.234576978219282	0.334450965226939
CPEB1-AS1	2.05248874469669	1.56905659671086	0.00216468225265345	0.017988769670137
ACTG1P17	0.996848665423178	2.24780336037649	0.0364576604260964	0.0940163250878023
SNHG21	-0.295971027355051	5.07989066780375	0.740770476260272	0.79916924024958
FSD2	1.51582898647481	4.58564743598991	0.0818799674168968	0.159676980003834
LOC338963	2.95753203789178	1.47876601894589	0.0130386664696882	0.0510155215219608
HOMER2	-2.0753151859293	8.06577899505804	0.00244300119496187	0.0192957281488453
C15orf40	-0.100587683711632	5.83932065870068	0.73389240738183	0.793915330653375
BTBD1	0.34747344535079	9.48006771610605	0.130104889346729	0.217713379746068
MIR4515	0.248962616427526	0.124481308213763	0.363217467649123	0.461231134393544
FAM103A1	0.490246193688401	6.51575478095063	0.0827577199135062	0.160804186348776
TM6SF1	0.325058480021817	6.58443983915201	0.391087800187725	0.488459183975023
HDGFRP3	-0.764609431775303	9.042862717484	0.0165808223911573	0.0585752146321977
BNC1	-3.04758463457274	6.4551348007341	0.00211539162114547	0.0177296304040556
EFTUD1P1	2.07674225289653	1.03837112644827	0.039201203666102	0.0985306502794656
LOC440300	0.984814066556989	3.06279942989078	0.0326241666155862	0.0882593058777052
UBE2Q2L	0.852781575870658	1.35173828702858	0.237817858329235	0.337796411210544
GOLGA6L4	-0.754268288961628	2.45100824728006	0.107494821606737	0.190659012415201
GOLGA2P7	-1.39634257180265	3.96832655764653	0.00261828248686576	0.020118555045601
DNM1P41	1.18210999200816	0.967814536666065	0.0383160797304503	0.0970870984798301
GOLGA6L5P	-1.40522481879544	4.21870304929446	0.0168772880923452	0.0591067156540639
LOC103171574	-0.0997440323093945	0.517565441301971	0.721363394034509	0.783846859024958
ZSCAN2	0.934293792871602	6.53787750329316	0.0212530710802206	0.0677893052383391
UBE2Q2P1	0.250063602791048	5.06074742885301	0.504546946771207	0.594456667636052
LINC00933	1.65711651873383	3.12184510189399	0.042176222106665	0.102881032292003
SCAND2P	0.0516768648498574	6.44996622565275	0.896923572696102	0.923695063684087
SEC11A	-0.127699368384572	10.2493948110558	0.651175894282519	0.724601066582988
NMB	-0.456064408908657	6.7553063457563	0.291979312781882	0.396370650320295
ALPK3	0.576447232742015	6.24038814678617	0.241646255854067	0.341861846544067
GOLGA6L3	-0.335561511788744	3.79740251527294	0.583013996868378	0.665156905479199
KLHL25	-1.88808955333777	7.1654490211921	0.00012133660818144	0.00451888655600949
MIR1276	0.141750885559127	0.648597970859222	0.968003751692035	0.978144212903681
LOC101929679	0.932460224780964	2.99422835150241	0.0776956521314223	0.15449837344555
AGBL1-AS1	1.81380775622787	0.906903878113936	0.0375015568784324	0.0957422958021365
LINC00052	2.3898654356455	1.61498830177431	0.111662259822741	0.195242973985306
NTRK3-AS1	3.43663083191747	1.71831541595874	0.0106374514907076	0.045744295559037
DET1	-0.173322435161112	5.842620590249	0.423559071851177	0.517744695413059
MRPS11	0.11204279629735	7.0484191715049	0.710346851590406	0.775038005510415
MRPL46	0.0454083564862228	6.07316736697111	0.908716032263686	0.933387049807162
ISG20	-2.46265645222488	8.56269647196132	0.000216286808793377	0.00588564838006001
MIR1179	0	0	NaN	NaN
MIR7-2	0.976710915752216	0.488355457876108	0.110231688418256	0.193429414773253
AEN	-2.42494937626444	9.12216710364128	0.000233255732888335	0.00612247905526301
MFGE8	-0.934279072664473	12.1280191798962	0.0355344392943615	0.0925028721672046
HAPLN3	-0.463538348807619	9.99653877892947	0.18840464441123	0.283780132171317
RLBP1	3.21494512147767	2.69037290901187	0.0036238653061813	0.0245501108011527
FANCI	1.72226990590695	8.11738488970977	0.0032529372366928	0.0229273177994535
POLG	-0.523559933442298	8.93707167998693	0.0111594036185354	0.0469984004260654
MIR9-3	0	0	NaN	NaN
MIR6766	0.719473413638786	0.359736706819393	0.192017632690557	0.287220510757222
RHCG	0.817463683475226	4.45952408129747	0.256015306080805	0.357286155742243
LINC00925	0.0930371946701476	5.36349231344961	0.772448880884358	0.824555941318634
TICRR	3.04077940526041	5.51397587422679	0.00443013622723536	0.0276847954946249
LINC00928	3.21104104571355	1.83078255805033	0.0258203414833466	0.0763899982004259
MESP1	0.164373264164367	4.63238281582296	0.758548506184064	0.813734381310695
PEX11A	-0.0484583939585068	6.66336745270227	0.940315599948377	0.957572569142906
WDR93	0.720549349879661	4.31539632077994	0.712064542074864	0.776510326600883
PLIN1	1.11183910912988	4.84691962789568	0.700822642426489	0.767127328314477
AP3S2	0.601576684440345	5.06611629063582	0.0808728859189654	0.158421199381248
MIR5094	0.42784562122536	0.21392281061268	0.176906452361371	0.27267689839789
ANPEP	-2.69077835222302	9.48744649638421	0.000109827923298405	0.00435576166648831
MESP2	1.13084581346313	3.13838818271018	0.527632110574462	0.615720854764821
ARPIN	0.217322957839674	8.4185616988546	0.525975195112068	0.614240566849156
MIR3174	1.23496509253913	1.00597454255981	0.0507673676302426	0.115973238961295
IDH2	0.202555774538123	10.4397563299072	0.581427026935197	0.663951984048257
CIB1	-1.83830171335836	9.14093890933118	0.000271153279319157	0.00658594550354477
NGRN	-0.631573543887996	10.2355693726358	0.0947806566465122	0.175040869653799
TTLL13P	0.857716415037777	3.57204907788436	0.311437760966563	0.416925541809266
SEMA4B	-2.54909333692061	9.21762813692625	7.98106490883283e-05	0.00373972009978143
GDPGP1	0.918865043440447	4.64197180502878	0.00338313476944895	0.0234787326032273
ZNF774	-0.0226151652221086	4.25384375432816	0.800207263621128	0.8470754462371
GABARAPL3	2.45907871641261	1.75794278506545	0.0383719512899644	0.0971800103583193
LINC01585	2.20141472343113	1.50506746947195	0.0227238726280489	0.0705195175863011
FES	-0.931500094523938	7.63482605428397	0.00925790423095249	0.0424909760122966
HDDC3	0.222514366831983	5.63289514585756	0.4632758490691	0.555979359182102
MAN2A2	-1.88815472949769	8.79795832590071	4.54598939278256e-05	0.00288457318178142
FURIN	-0.501989890482303	9.96505377703902	0.129909678245635	0.217487401657358
VPS33B	0.727028067016637	6.82495311061911	0.0123845072596331	0.0495125908027328
RCCD1	0.33564320327127	6.88275785848003	0.407193982867638	0.503948610833937
PRC1	2.61328628023115	8.58838561101897	0.00225388752687647	0.0184146322546191
LOC101926911	2.23163146504115	2.30274577914996	0.0376145742763262	0.0959437069469638
PRC1-AS1	0.792874673617606	2.52001184675028	0.31559174458595	0.421149618335441
ST8SIA2	-2.82756852814827	6.6842483087658	0.0628698266429118	0.133905321847273
C15orf32	0.717393715639568	2.19537537395834	0.533260357372467	0.621200074701695
LOC104613533	0.298141682508098	1.5921521948108	0.90167607286983	0.927669743507575
LINC00930	-0.223823040385447	2.86521315105058	0.336019455156436	0.442574580907985
MIR3175	0.879202491438535	0.816360786381252	0.141868701835661	0.232358324975579
LINC01578	-0.553742753031757	9.01053767933369	0.0378187930620852	0.0962907998247088
ASB9P1	1.47262747902423	1.92078609494816	0.109425540780617	0.192654745355031
RGMA	-2.06837042725804	7.97427157843123	0.0145902339378703	0.0545088108583681
LOC101927153	0.604102504294033	1.23543040820426	0.380196890529323	0.478026516425159
LOC440311	-0.781362078998572	3.32658906553743	0.0539907882449357	0.120666531201295
LINC01197	-1.81664486386335	3.26846681731273	0.00586429343570194	0.032712569842056
LINC00924	-0.426917955975573	3.67413161828842	0.243935405374914	0.344148177429688
NR2F2	-0.753568866789659	9.09801382667279	0.0565992965114024	0.124435832794162
MIR1469	0.441034899384572	0.427800872238026	0.273680071596234	0.37673290366283
SPATA8	2.38344900701049	1.19172450350525	0.0108313984570804	0.0462370360217435
SPATA8-AS1	2.06256476216841	1.0312823810842	0.0581542132764145	0.126763960934969
LOC101927310	1.51060573950439	0.962586292297934	0.13798722129559	0.227666318495196
ARRDC4	-1.26136923388551	8.29817455452444	0.0691528734661291	0.14296716703272
LINC01582	1.96952349371053	0.984761746855266	0.00770826247069388	0.0382945500216774
FAM169B	4.17609122528828	2.29532903518988	0.0175982186346041	0.0605576548953549
IRAIN	0.638224796805323	3.69955013299226	0.246212515203856	0.346552597708098
MIR4714	1.7505895309659	0.875294765482949	0.0465876631536434	0.109707551491544
PGPEP1L	2.16659733038288	2.4516909744949	0.0432920148892789	0.104664423155305
LUNAR1	1.76209716043489	1.28540868797383	0.0129753000687367	0.0509013980836036
SYNM	-0.227079834314611	11.2170795631491	0.405018903001571	0.501919546608324
HSP90B2P	2.03813290282391	3.21502173653901	0.0380626875697761	0.0967162265091428
DNM1P46	1.26420534066746	3.28504195289064	0.141818001710362	0.23229722038675
SPATA41	0.038197770971878	3.91748293216209	0.759875685324952	0.814881731967674
PRKXP1	-0.449371972988434	4.55644583555106	0.769213434191096	0.82217748174449
